nutti	0.00631578	-0.00277907	0.0141001	-0.00808531	-0.0100934	-0.00842448	0.0020162	0.00845244	0.00447773	0.00476392	-0.00399709	-0.00406685	0.0175876	0.00518421	0.00731633	-0.00153527	-0.0051928	0.00111745	-0.0139722	0.00337254	-0.000180293	-0.00138357	-0.00427783	0.0104822	-0.00324842	-0.00498394	0.0029778	-0.00206167	0.00930294	-0.0117816	0.00304147	-0.00659885	-0.0070843	0.000191131	-0.00549314	-0.00958864	0.00330924	0.00439348	-0.00330451	0.00646109	-0.00860174	0.0136395	0.0103114	-0.00411974	0.000394575	0.00588529	0.00358988	0.006224	0.00962048	-0.00859215	-0.00211048	0.00341404	-0.00591673	-0.00708637	0.00408326	-0.00571237	0.00306578	-0.010213	0.018495	0.0140869	-0.010854	0.00116721	0.00152728	-0.00744362	0.00896026	-0.00588177	-0.00715752	-0.00474297	-0.00640612	-0.00668196	0.0135245	0.00361277	-0.00954381	0.00044997	-0.00546967	0.00111175	-0.0107924	0.00343869	0.00575661	-0.00884046	0.00591234	-0.00373213	-0.000354146	0.0168845	-0.00471663	-0.00558978	0.00326293	0.00443669	-0.0127402	-0.0096487	0.00614562	-0.000617502	0.00124774	0.00525374	0.0212817	0.000596417	-0.00141179	-0.00121844	-0.0100778	-0.00919144
glass	0.00296949	-0.0117237	-0.00369515	-0.0154387	0.0163345	-8.71622e-05	-0.00271862	0.00725406	0.00359324	-0.00390325	-0.0027847	0.00259083	-0.00214401	-0.000418262	0.00264373	0.00237433	-0.0026207	-0.000871371	0.0053137	-0.000555462	-0.00254873	0.00296376	0.00490797	-0.000380399	0.00223386	-0.00102621	-0.00139783	0.00482861	-0.0130779	-0.00114937	0.0031945	-0.00688821	0.000726224	-0.00338098	0.00834213	0.000474678	-0.00653261	-0.000675107	-0.00768444	-0.000426637	0.00510389	0.0126306	0.00241135	0.000842986	-0.0115283	-0.00534909	-0.0125216	0.0011252	0.00244962	0.00196625	-0.00630884	-0.00131779	0.00960283	0.00527799	0.00330514	-0.00771964	-0.0018819	-0.00439162	0.00524549	0.00147003	0.000638683	-0.0080198	-0.00362603	-0.00463116	-0.0101982	0.00276364	0.00645549	-0.00183166	-0.00692437	-0.00353594	-0.000281949	0.00266943	0.00114063	0.00606846	-0.00220216	-0.0067786	-0.00635232	-0.00492343	-0.00241857	-0.00151177	-0.00201944	0.0041428	0.0100669	0.00287539	-0.00484603	0.00208219	-0.00157984	0.00894313	0.00443987	5.31904e-05	0.00102134	-0.00635842	-0.00372907	-0.00673137	0.00951859	-0.00246176	-0.00392096	-0.00584121	-0.00291946	0.0132351
best	-0.00101727	-0.0146405	-0.00423738	0.00243069	-0.00199703	0.00340291	0.000830082	0.00217923	-0.00631629	-0.00331325	0.00414512	0.0134821	-0.00301576	-0.0121045	-0.00669937	-0.00248488	0.00783752	-6.5009e-05	0.000137642	-0.00433734	0.00280896	-0.00551692	0.0108928	0.00857871	-0.000685597	0.000775197	-0.0020873	-0.00945959	-0.00117316	-0.00786558	-0.0023264	-0.00623168	-0.000298733	0.00839502	0.0071802	-0.00168948	-0.000361418	-0.00508509	0.0140207	0.00332686	0.00175859	-0.00135652	0.004361	-0.0023989	-0.00052092	0.000184883	-0.0087382	-0.000680246	0.000279013	-0.00842834	0.00645431	0.0087084	-0.00433748	0.00959613	-0.010533	0.00544916	0.00410507	0.0116609	-0.00678273	0.000520771	-0.00177476	-0.00528999	-0.00480591	0.00837231	0.00149447	-0.000518357	-0.00541044	0.00560939	-0.000546123	0.00764027	0.00431361	0.00143783	-0.00154854	-0.0140621	0.00155882	-0.00327737	0.0105131	-0.0122697	-0.00415458	-0.00150873	-0.00713098	0.013987	0.00388569	-0.00517544	0.0134968	-0.00764411	-0.00792974	0.00259012	0.00521844	-0.00151629	-0.00172902	0.0010529	-0.00456319	0.0100415	-0.00377864	0.0113849	0.00164545	0.000625488	0.00264025	0.0171114
rubi	0.00115719	0.00647681	-0.0056373	0.00343008	0.00245568	0.0041133	0.00457712	0.00172361	-0.00360996	-0.00170725	-0.00502993	0.00405612	0.00090184	-0.000698903	0.00611938	-0.00241586	0.000669198	-0.00275979	0.00367259	0.00292763	-0.000224256	0.00211604	-0.00432217	0.0024572	-0.000414572	-0.00211273	0.00315965	0.00869795	-0.00588628	-0.002212	-0.00158865	0.00467927	0.00135399	0.00156783	-0.00214798	0.00882252	-0.000659938	0.00132583	-0.00637862	-0.00117781	0.00241721	-0.00250659	0.00285133	0.00286243	-0.00373628	0.00499486	0.010369	0.00614424	-0.00416463	0.0120696	-0.00887532	0.00305084	0.000543307	0.00115171	0.000742215	-0.00394846	-6.14862e-05	-0.00461718	-0.00166709	-0.002072	0.00593695	-0.00571139	9.60292e-06	-0.00638033	-0.00619621	-0.00492926	0.00494096	0.00321499	0.00297357	-0.000928482	0.00553103	0.00109334	-0.000245372	0.000193736	0.00230203	-0.00259803	-1.73775e-05	0.0031934	-0.00226683	0.00478442	0.00162858	-0.00257722	0.00192755	0.00767403	-0.00160311	0.00245023	-0.00324685	0.00149198	0.00407667	0.0057538	0.00708468	0.00100567	-0.00392602	0.00127384	-0.00467373	-0.00375608	-0.000344037	-0.00129796	-0.00200648	0.00182012
no	0.000992557	0.0175375	0.00799649	-0.000134337	-0.00245324	-0.00305726	0.00339322	-0.00516813	-0.00410924	-0.00802296	0.00431174	0.00385194	-0.00203056	-0.000629757	0.0160743	0.00323178	0.01654	-0.0076163	-0.00464296	0.00670138	-0.00855029	-0.0023049	-0.0018509	0.00133764	0.00386273	-0.00350006	0.00276596	-0.00169354	0.00544167	0.000448438	0.010825	-0.00467668	0.00252082	0.0117054	9.36742e-05	0.0103241	-0.00388537	0.00265339	-0.00108523	-0.00174124	-0.00364017	-0.0149408	0.000518568	0.00779908	-0.0102696	0.0033342	0.00429309	0.00766704	-0.0110306	0.00234246	0.0111617	0.0020502	0.00496143	0.00993882	0.00105111	0.0012363	0.000783198	-0.00242125	0.0123371	0.00503616	-0.00362776	-0.0100248	-0.0178229	-0.00622834	0.00915071	-0.00552525	0.000718746	-0.00719474	-0.010393	0.00475814	0.00426445	-0.00216338	0.00133792	0.0159455	0.00979189	-0.00150901	-0.00761078	-0.0171827	0.00734247	-0.00441922	0.00212649	-0.01461	-0.00262426	0.00170304	-0.00946865	-0.00104854	0.00833321	0.0119506	-0.0121846	0.00320301	0.00727761	-0.00823262	-0.00542972	-0.00777816	-0.00889091	-0.0105719	-0.00689906	0.00483421	-0.00185475	0.001368
moder	0.0106796	-0.00492752	0.00185743	-0.00576786	-0.00559253	-0.000901495	-0.00982751	0.00540249	-0.00515686	-0.0167232	0.00262282	0.00259623	0.00179889	-0.00451546	0.00214369	-0.0044496	0.00451579	-0.0149889	-0.00364554	-0.0103648	0.00633689	0.00727156	0.00468155	-0.00304397	-0.00648657	0.0104714	-0.00270818	0.000450755	0.00199777	-0.0193166	-0.00382751	0.000340516	0.00664261	0.00589068	-0.0183153	0.00817634	-0.00207623	0.00893357	-0.00150784	0.0115633	-0.003422	-0.0115084	0.00975634	0.00586277	-0.00604411	-0.00387463	-0.0130687	-0.00204775	0.0128147	0.0161879	0.00991985	-0.00438028	0.00686389	-0.0019442	0.00954406	-0.00448006	-0.00366083	0.00012375	0.00025235	-0.0144363	-0.0084963	-0.014399	0.00098119	0.0194704	0.00885768	0.00560989	-0.0106064	-0.0093812	0.00658346	0.00222933	0.00107048	0.00926189	-0.00101584	-0.00182269	-0.0061	0.00658047	0.00345022	0.00815564	0.00260374	0.0108346	-0.00034438	0.0037404	0.00750733	0.00740321	0.00832518	-0.0084791	-0.000110175	0.0114732	0.00275751	0.00370135	-0.00643867	0.00922824	0.00944892	0.0105407	0.00283429	-0.00202122	-0.00351196	-0.00434907	-0.0147406	-0.00160365
mild	0.00396723	0.00645752	0.00767361	-0.00197454	0.0079292	-0.000614928	-0.00588632	-0.00516551	0.00290884	-0.00364276	0.000146753	0.00221182	-0.00375157	0.00495198	-0.00563226	0.00438995	-0.000216708	-0.00577603	0.00443985	0.0013917	0.00655911	0.00827053	-0.000337636	0.000545782	-0.00739645	0.00398979	0.00625901	0.00569365	0.00899972	0.00226347	0.011564	-0.0100222	0.00206593	-0.0014459	-0.0123167	-0.00602737	0.0013065	0.0037567	-0.00660772	0.00660208	-0.00310988	0.00362262	0.00870866	-0.0111041	0.00559245	-0.0141263	0.00420136	-0.00218622	0.00540336	1.58169e-06	0.00617534	-0.00213236	-0.00558503	0.00457006	0.00232326	-0.00260763	0.00107643	-0.00112144	0.0136919	0.00783926	-0.00129154	-0.00896162	-0.00913586	0.00397932	0.00862393	-0.00470302	-0.00317473	0.00749057	-0.00392209	-0.000605737	-0.00263412	-0.00602166	-0.00919108	-0.00158333	0.00723986	-0.00172267	-0.00559603	0.0132869	-0.00334655	0.00695943	-4.0225e-05	-0.00689411	0.00726621	0.00368547	-0.0131254	2.76725e-05	0.00325381	0.00171875	0.00356018	-0.00121221	0.00961622	-0.0033819	0.00384955	-0.00541614	0.00765517	-0.000930566	-0.010287	0.00515097	-0.0109501	0.00509064
burnt	-0.0066122	-0.0035102	-0.00573146	-0.00464612	-0.00310434	-0.00873782	-0.00245293	0.00171294	0.000779294	-0.0109749	0.00190946	0.00162383	0.000589772	-0.000180854	0.0159043	0.00656374	-0.000503421	0.00102533	-0.0110359	0.000113308	-0.0205489	-0.00369672	-0.00599854	0.0141018	0.000336746	0.00854237	-0.00470388	0.0133835	-0.00204474	0.000285849	0.00928948	-0.000293705	0.00201409	0.00737525	-0.0107596	0.0121947	-0.00546556	0.0029736	-0.00797594	0.00531699	-0.012243	-0.0112517	0.00312285	0.00564828	-0.0134742	-0.0111279	-0.00266545	-0.000545333	0.00175732	0.00663568	-0.000880162	-0.00101055	0.00843651	-0.00819597	0.00594453	0.00625182	0.0150871	-0.0119523	0.00924041	-0.00286785	0.0064384	-0.00879666	-0.012964	0.00278933	0.0208497	-0.0125732	-0.000139006	0.00149481	0.0113886	0.00639573	-0.00111306	-0.0110816	-0.0102267	0.000477787	0.00256784	0.00134	-0.00564493	-0.00964507	0.00488265	-0.00450119	0.006444	0.00372386	0.00599431	0.00219124	-0.00756749	0.00304882	0.00606556	0.00230075	0.00412259	-0.00613095	0.00413085	-0.00190862	0.012056	-0.0120829	0.0147168	-0.00448985	-0.012654	-0.00353399	-0.0124983	0.00361754
rate	-0.00186795	-0.00613715	-0.00589609	0.00448054	0.000802289	0.00212661	-0.00483945	-0.00256061	-0.00218123	0.0101956	-0.00458831	0.00227965	0.00263582	0.0003126	0.00959454	0.00709182	0.0104415	-0.00148149	0.00818784	0.00168451	-0.00510752	-0.00698082	0.00147333	0.0139485	-0.000288973	-0.008538	0.00870149	-0.00222658	0.00220764	0.00381609	-0.00425121	-0.00653513	-0.00661224	0.00362247	-0.00175825	0.00460288	0.00264122	-0.00834278	-0.00292561	0.00661995	0.000723314	-0.000981518	-0.00236912	0.00319706	-0.000575236	0.00490003	-0.00460054	0.000910074	0.003019	0.00575287	0.00162642	-0.000434525	-0.0020557	0.00427256	0.00287133	-0.00992028	0.00747167	-0.0018344	0.0052281	-0.000632128	0.00278634	-0.00449495	-0.000280723	0.0020202	0.00528057	-0.00431683	-0.00735666	0.00169697	-0.00172797	-0.00236878	0.00507752	-0.00776836	-0.00856714	-0.00555111	0.000537992	0.00467608	-0.00295123	-0.00733045	0.00419706	0.000634481	0.00317665	-0.00316255	-0.00328803	0.00237774	-0.00433806	-0.00559356	-0.000649833	0.00587521	0.00708002	-9.54926e-05	0.00298186	-4.29023e-05	-0.00864802	-0.000905197	-0.00291654	0.00655396	0.00566942	0.00335739	-0.00319223	-0.00306235
smooth	-0.0126612	-0.00981527	-0.00774616	-0.00663827	0.00136548	0.00330186	0.00781543	-0.00129504	-0.0107416	-0.00709207	0.0118271	0.0032072	-0.00617342	-0.0159405	0.00173007	-0.00159103	-0.00540643	-0.00519377	-0.0137497	0.00469431	-0.00921235	0.00340985	0.00210321	-0.00930987	-0.00804859	0.00848486	-0.00199979	-0.0166192	0.00415715	-0.00776914	0.000667014	0.00946826	0.00864515	0.00473341	-0.000469648	-0.00675145	-0.00168043	-0.00259168	0.00682949	0.0169808	-0.0044308	3.21998e-05	0.00388019	-0.0093074	0.00638564	-0.00493707	-0.0121993	-0.0104294	0.0199508	0.0100309	0.00298252	0.00397814	0.00225363	-0.000283508	0.00688403	0.00489687	-0.000238743	0.0108647	-0.00125951	-0.00976269	-0.00228195	0.00164232	0.0083374	-0.00602172	0.0152103	0.0176336	-0.0020289	0.00367791	-0.000847617	0.0121118	-1.49755e-05	0.000906313	-0.00171652	0.0080724	0.00284219	-0.0162854	-0.00905739	-0.0151166	0.0105012	-0.00825215	-0.0185046	0.00300209	0.00960189	0.00416337	-0.00451931	-0.00563808	-0.00858098	0.000799179	-0.0122833	-0.0070741	0.00339821	0.00639805	-0.00115921	0.00563103	-0.00102928	0.000821744	-0.00691441	-0.0108322	0.00264175	-0.00531583
nut	-0.00013037	0.00146887	0.0028538	-0.0162486	-0.00121283	-0.0150626	0.00437302	0.0018236	0.00658756	-0.00141122	0.00067051	0.00120368	0.00753213	0.00067244	-0.00252025	-0.00502196	-0.00622191	0.000128317	0.00273931	-0.00125432	-0.000652469	0.00645638	-0.00512174	0.00181642	-0.00482579	0.00323479	0.00634805	0.00136837	-0.00528772	0.00125414	0.000183372	-0.00377665	0.00317001	0.0117813	0.00320994	-0.00385026	0.00215028	0.00863415	-0.00386319	-0.00332985	-0.00590719	0.00718946	0.00352277	-0.00178805	0.00549748	-0.000543633	-0.00613315	-0.00564102	0.00666659	0.00257961	-0.00106535	-0.00138936	0.00473112	0.00263394	0.00385657	-3.06398e-05	0.00577188	-0.00721762	0.00499785	0.000303317	-0.00332083	-0.00604533	-0.0116993	-0.00209086	0.00201309	0.00185768	-0.00128737	-0.00312301	0.00201864	0.00384432	-0.0033614	0.000673156	-0.00223407	-0.00185934	0.000887259	0.0032275	0.00112623	0.00486518	0.00283358	0.00499435	0.00362229	0.00856467	-0.00348394	0.00260672	-0.00293338	-0.000826327	0.00317899	-0.000332047	0.006457	-0.0102647	-0.00428157	-0.000589139	0.00195906	-0.00537802	0.002215	2.35891e-05	0.00035979	-0.00193988	-0.000135465	-0.000793597
deep	0.00224016	0.00938896	0.00766605	-0.000696001	-0.00290414	-0.00270599	0.00398608	-0.00524284	-0.00472024	-0.00732586	0.00352494	-0.00445937	-0.000217778	0.000910519	0.000225732	-0.00911068	-0.00468322	0.0037763	-0.00497307	-0.00723487	0.00153864	0.00311778	0.00750803	-0.00455305	-0.011947	0.00593518	0.00523288	-0.0053959	-0.00241469	-0.00779471	0.0018544	0.00323148	0.00338921	0.0100356	0.00445231	-0.00227646	-0.00519699	0.00586047	-0.00164087	0.00677245	-0.00141081	-0.00735144	-0.0045491	-0.00315374	-0.00130684	0.0102437	0.00393951	-0.00371053	-0.00102621	-0.00880434	-0.00135738	0.00238376	-0.000784226	-0.00562253	0.000380009	0.00817903	-0.00150057	-0.00453202	-0.00424816	-0.00686801	0.00733669	0.00615129	0.0056422	-0.00684936	-0.00191379	0.00912238	0.00173106	0.00148884	0.00190593	0.0130895	-0.00562771	0.00121509	0.00341215	-0.00125145	0.00437248	0.00138443	0.0084151	-0.00730765	0.000947267	0.00125963	-0.00540109	-0.000847459	-0.00685524	0.0058753	-0.00307993	-0.00305787	-0.00370473	0.00059189	-0.00955328	-0.00951339	0.000586816	0.0154799	-0.00429509	0.00555395	-0.00383633	-0.00677566	-0.00269929	0.00331451	-0.000501996	-0.0122591
sour	0.0157632	0.00167967	-0.00630194	-0.00776934	0.00779647	-0.00363362	-0.00360421	0.0165693	0.00972847	0.0123787	0.00328414	0.00412662	0.010239	0.00196585	0.0107674	0.0110861	-0.00328695	-0.0134968	-0.0136988	-0.00298177	-0.00429135	-0.00823186	0.000426262	-0.000918754	0.00946723	0.00173168	0.00189278	0.0113755	0.0133161	0.00192094	-0.00485065	0.000974306	0.00901161	0.00199214	-0.00115354	-0.00204721	0.0150416	0.0159033	0.00239849	0.00439746	0.00237152	0.0167639	0.000515459	0.00792507	-0.00615496	0.00599217	0.0116146	0.00276795	-2.48537e-05	0.00254182	-0.0123062	-0.00308647	0.00910054	-0.00154301	0.00232853	0.00125588	-6.393e-05	-0.0191092	-0.00373421	-0.00425725	0.00189774	-0.00107837	-0.00639016	0.00142922	0.0116775	-0.012003	0.000168657	0.00275168	-0.00227685	0.00826217	0.0156727	0.00240301	-0.00648499	-0.00450635	-0.00934071	0.00176149	-0.00539985	-0.00679512	0.00297598	-0.0052984	0.00291943	0.00371821	0.00406308	0.00396779	-0.00351875	-0.000108744	-0.00379612	0.0040772	-0.00436697	0.0032277	-0.00429572	-0.00615557	-0.00540203	-0.00346797	0.0148827	-0.00266299	-0.00827206	-0.00238313	0.00511259	-0.00178739
long	0.00464083	-0.00474814	-0.0045612	0.00365585	-0.0161077	-0.0183483	-0.00814487	-0.0115761	0.00503134	0.00393915	-0.0182019	-0.00713638	0.00699583	-0.00221965	0.0012909	0.0076724	-0.00749701	0.00607391	0.0126912	-0.00273918	-0.000645294	0.0134655	0.00155553	-0.00107447	-0.0209529	0.0106793	-0.00574535	-0.009826	0.00524739	-0.00560992	-0.00101434	0.00530102	-0.0086256	-0.00066662	-0.0045825	0.00206811	0.00218547	0.00100341	-0.00747203	0.0149578	0.00540353	0.00536423	0.0108635	-0.00939602	0.00202239	0.00336084	0.000154097	-0.00944308	0.00274531	-0.00445756	-0.00449409	0.00892409	0.00822376	-0.00480312	-0.00463727	-0.00300695	-0.0135529	-0.00973309	0.00631009	0.00203582	0.00433124	-0.0128566	-0.00638666	0.00489544	-0.00351999	-0.00120891	-0.00348417	-0.00105186	-0.00294628	0.00126972	-0.00150484	-0.00552497	-0.0181747	-0.00345309	0.00159377	0.00981905	0.00758973	0.0031556	-0.00513363	0.00194889	0.0149298	0.000735549	-0.00801696	0.00393913	0.0107185	-0.00452888	-0.0163619	0.000256354	0.00754531	-0.00764654	-0.000219061	0.00201787	-0.00910951	-0.00021759	0.0062129	-0.00908242	-0.00167317	-0.00531032	-0.00117578	0.0043416
charact	-0.00350592	0.00656145	-0.000856112	-0.0100343	0.00226744	0.00284266	-0.013913	-0.00354459	0.00562839	-0.0038722	-0.00118693	-0.00800858	0.00971668	0.000820534	0.00217499	-0.00261357	0.00289026	0.00223863	-0.00831432	0.00248331	0.00818405	-0.010378	-0.00424791	0.00221237	0.00420835	-0.00500383	-0.0107956	-0.0103986	-0.00359338	-0.00200801	-0.00154306	-0.00372062	0.00211298	0.00770428	-0.00677727	-0.00094142	-0.00190705	-0.00504492	0.00558631	-0.00499079	-0.00696242	-0.00343394	0.00189986	-0.00103893	0.00194725	0.00391624	-0.00522099	0.011764	0.00048413	-0.0138675	0.00485228	-0.00872928	0.00568945	-0.0027746	0.00765998	-0.00937834	0.0037994	-0.00783363	0.0197614	0.00167998	-0.00371555	0.00123083	-0.0090403	0.00389548	0.00454044	-0.0075518	-0.0081787	-0.00800949	-0.00499646	0.000243246	-0.00570784	-0.00236147	-0.00461986	0.000864274	-0.00311823	-0.00379325	0.000198233	-0.0075265	-0.000408146	-0.00286133	0.0031635	-0.00397147	0.00209781	0.00244653	-0.00921213	-0.00114769	-0.00850826	0.000807471	0.00236654	0.00486168	0.0010247	6.86041e-06	-0.00135968	-0.00212556	-0.00348604	-0.000119187	0.0046166	-0.00432801	0.00877724	-0.00239134
domin	-0.00549489	-0.0113979	-0.00999498	-0.0133586	0.000185644	0.0073235	-0.0017305	-0.00289269	0.00340967	0.00992461	-0.0103177	-0.00712696	0.00352816	-0.00372779	0.00535836	0.00548236	-0.0181894	0.00584402	-0.0122024	0.0157167	0.00686627	-0.00785191	-0.0100184	-6.23293e-05	-0.00941183	-0.00400757	-0.00921182	0.00370696	0.000848054	0.0140266	0.00188396	-0.0141311	0.00222211	0.00664778	0.00397173	-0.00112043	-0.00444634	0.00272355	-0.0158743	0.00879511	-0.0134835	0.0155458	0.00488456	-0.00636249	-0.00113415	-0.000588533	0.0149887	0.0140084	0.00600326	-0.00417721	-0.00202603	0.0043323	0.0136215	-0.0188561	-0.00848124	-0.00125145	-0.00395237	-0.00241207	0.0233412	-0.00919777	-0.00160759	-0.00190358	-0.00123778	-0.00286506	0.00119412	-0.0122598	0.00339046	0.00381055	0.00242864	0.0019159	0.00798119	-0.00285529	-0.0131085	0.0050741	0.00214265	-0.00252831	-0.01095	-0.0098446	0.00232622	-0.0113045	-0.00678893	-0.00449137	0.0224175	0.00148392	-0.0027425	0.00473596	-0.00721768	-0.00396954	0.00224435	-0.00507791	0.0115846	-0.00451213	-0.00293218	-0.0132719	0.0224846	-0.00238466	-0.00706665	-0.0110427	0.00177345	0.000136221
brewpub	0.00614779	0.00208749	-0.000188074	0.00882347	0.00658256	-0.00699383	0.00533545	0.00860313	-0.00230009	0.00953722	0.00223157	0.00598157	-0.00189854	-0.0049855	0.00591213	0.00318205	0.0053843	-0.00310947	0.00548524	-0.00251919	0.00147746	-0.00146573	0.00992716	0.00181201	-0.003194	0.0100021	0.000231385	-0.00338224	0.00156734	0.00323436	0.00687073	0.00602614	0.00150023	-0.0068513	-0.00366337	-0.00429604	0.0110023	-0.00795022	0.0106655	-0.00648795	0.00697083	-0.00210502	-0.00537789	-0.00162649	0.00272993	0.0074747	-0.00432459	0.00307524	-0.00177654	0.00161698	0.00201097	0.00631932	0.0029683	0.00496361	0.0123602	-0.00137736	0.000525441	0.000452639	-0.000853339	0.00836488	-0.0118014	0.0048321	0.00737026	0.0110242	0.00537083	-0.00106906	-0.00687043	-0.00439606	-0.00764038	0.00890967	-0.0102402	0.00631227	-0.00158474	-0.00210384	0.0147164	-0.00305122	0.00511168	0.00191088	0.00692003	-0.00152551	0.00450077	-0.000598265	-0.00961494	-0.0131754	0.00338256	-0.00112573	0.00979466	-0.000627254	0.00248982	0.00607575	-0.0147453	0.000858785	0.00279301	0.00536434	-0.000448817	-0.00525168	-0.00758257	0.0117715	0.00322407	-0.00560419
lace	-0.00130368	-0.00756145	-0.000595818	-0.0119639	-0.0049323	0.00474831	-0.00248512	-0.00101372	-0.00346179	-0.000528756	0.00228036	-0.000693712	-0.00215675	-0.00259526	-0.00115061	-0.0013033	0.00290277	0.00130066	0.00229025	0.00302153	-0.00342949	-0.0049743	0.00836703	-0.00263666	0.0122791	-0.000624458	-0.0023263	-0.00570013	-0.0114478	-0.00771123	0.00176774	-0.000578383	-0.000871107	-0.0030254	0.00400472	-0.000807205	-0.0065598	-0.00220879	-0.00310946	-0.000172845	0.0072736	-2.73754e-05	0.00158778	0.00175266	-0.000944414	-0.000717945	-0.00687996	0.00577635	0.00102189	0.00280027	0.0012386	-0.00327011	0.00211562	0.00178851	0.00374336	0.000289437	-0.000934207	0.000257711	0.00447035	-0.00035926	-0.00687313	-0.00394872	-0.00388055	-0.00409755	0.00349387	0.00860763	0.00174602	-0.000283342	0.000665359	0.000550164	0.003346	0.00211919	0.000263416	0.014863	-0.00461609	-0.000956461	-0.00210896	-0.00936795	-0.00186754	-0.00109917	0.00603214	0.0015197	0.000460158	0.00972237	0.0024395	0.00327282	0.000591441	0.00898731	-0.0106397	0.00552272	-0.0035422	0.00313551	-0.00394988	-0.00620443	0.00594518	-0.000314637	0.00108601	-0.00204481	-0.00139127	0.00644912
cloudi	-0.00557194	0.00448048	0.00196918	0.0115782	0.00380771	0.0227602	0.00841025	0.0130287	-0.000416567	0.00883004	0.00267771	-0.00147244	-0.0130876	-0.0129842	-0.00125134	0.00101961	-0.00589065	-0.00638525	0.0112989	0.00669838	0.003967	-0.00159188	0.00820598	-0.00536191	-0.00920376	-0.0100568	-0.00121562	0.0130142	-0.0121852	-0.0010437	-0.00649445	0.00344872	0.0243492	0.00344009	-0.0135475	-0.0146707	-0.0121446	-0.00985691	-0.0129216	-0.002261	-0.0104984	0.00296081	-0.000421034	0.0021197	-0.00117613	0.0188146	0.00975973	-0.0104415	-0.00437564	0.00237576	-0.0106996	-0.00294771	-0.0117564	0.000691432	-0.00657974	0.00507412	-0.00493363	0.0138095	0.0058957	-0.012151	0.0110382	0.0104796	-0.00294517	-0.00843121	-0.00487271	0.000313151	0.00540487	-0.0108124	-0.00655567	0.000960262	0.00186951	0.00777431	0.00229888	-0.00391915	0.00170285	0.00271329	0.00505031	0.0119034	-0.00405661	0.0017834	0.00220534	0.00771806	-0.00902989	0.00284664	-0.0050443	-0.00330057	0.00390752	-0.00943579	0.00367219	-0.00496162	0.0113908	-0.000178866	-0.00947703	0.02307	0.0136669	-0.012661	0.00154992	-0.00209022	-0.0155845	-0.00128181
